Danny Markov,25,2002,2/24/02,Ice Hockey,0,0,1,1
Boris Mironov,29,2002,2/24/02,Ice Hockey,0,0,1,1
Andrey Nikolishin,28,2002,2/24/02,Ice Hockey,0,0,1,1
Sergey Samsonov,23,2002,2/24/02,Ice Hockey,0,0,1,1
Oleg Tverdovsky,25,2002,2/24/02,Ice Hockey,0,0,1,1
Aleksey Yashin,28,2002,2/24/02,Ice Hockey,0,0,1,1
Aleksey Zhamnov,31,2002,2/24/02,Ice Hockey,0,0,1,1
Yekaterina Andryushina,22,2008,8/24/08,Handball,0,1,0,1
Inna Bliznova,21,2008,8/24/08,Handball,0,1,0,1
Yelena Dmitriyeva,25,2008,8/24/08,Handball,0,1,0,1
Anna Kareyeva,31,2008,8/24/08,Handball,0,1,0,1
Yekaterina Marennikova,26,2008,8/24/08,Handball,0,1,0,1
Irina Poltoratskaya,29,2008,8/24/08,Handball,0,1,0,1
Yelena Polyonova,24,2008,8/24/08,Handball,0,1,0,1
Lyudmila Postnova,23,2008,8/24/08,Handball,0,1,0,1
Oksana Romenskaya,32,2008,8/24/08,Handball,0,1,0,1
Nataliya Shipilova,28,2008,8/24/08,Handball,0,1,0,1
Mariya Sidorova,28,2008,8/24/08,Handball,0,1,0,1
Inna Suslina,29,2008,8/24/08,Handball,0,1,0,1
Emiliya Turey,23,2008,8/24/08,Handball,0,1,0,1
Yana Uskova,22,2008,8/24/08,Handball,0,1,0,1
Mikhail Chipurin,23,2004,8/29/04,Handball,0,0,1,1
Aleksandr Gorbatikov,22,2004,8/29/04,Handball,0,0,1,1
Vyacheslav Gorpishin,34,2004,8/29/04,Handball,0,0,1,1
Vitaly Ivanov,28,2004,8/29/04,Handball,0,0,1,1
Eduard Koksharov,28,2004,8/29/04,Handball,0,0,1,1
Aleksey Kostygov,31,2004,8/29/04,Handball,0,0,1,1
Denis Krivoshlykov,33,2004,8/29/04,Handball,0,0,1,1
Vasily Kudinov,35,2004,8/29/04,Handball,0,0,1,1
Oleg Kuleshov,30,2004,8/29/04,Handball,0,0,1,1
Andrey Lavrov,42,2004,8/29/04,Handball,0,0,1,1
Sergey Pogorelov,30,2004,8/29/04,Handball,0,0,1,1
Aleksey Rastvortsev,26,2004,8/29/04,Handball,0,0,1,1
Dmitry Torgovanov,32,2004,8/29/04,Handball,0,0,1,1
Aleksandr Tuchkin,40,2004,8/29/04,Handball,0,0,1,1
Dmitry Filippov,31,2000,10/1/00,Handball,1,0,0,1
Vyacheslav Gorpishin,30,2000,10/1/00,Handball,1,0,0,1
Oleg Khodkov,26,2000,10/1/00,Handball,1,0,0,1
Eduard Koksharov,24,2000,10/1/00,Handball,1,0,0,1
Denis Krivoshlykov,29,2000,10/1/00,Handball,1,0,0,1
Vasily Kudinov,31,2000,10/1/00,Handball,1,0,0,1
Stanislav Kulinchenko,29,2000,10/1/00,Handball,1,0,0,1
Dmitry Kuzelev,30,2000,10/1/00,Handball,1,0,0,1
Andrey Lavrov,38,2000,10/1/00,Handball,1,0,0,1
Igor Lavrov,27,2000,10/1/00,Handball,1,0,0,1
Sergey Pogorelov,26,2000,10/1/00,Handball,1,0,0,1
Pavel Sukosyan,38,2000,10/1/00,Handball,1,0,0,1
Dmitry Torgovanov,28,2000,10/1/00,Handball,1,0,0,1
Aleksandr Tuchkin,36,2000,10/1/00,Handball,1,0,0,1
Lev Voronin,29,2000,10/1/00,Handball,1,0,0,1
Kseniya Afanasyeva,20,2012,8/12/12,Gymnastics,0,1,0,1
Anastasiya Grishina,16,2012,8/12/12,Gymnastics,0,1,0,1
Mariya Kryuchkova,16,2004,8/29/04,Gymnastics,0,0,1,1
Lyudmila Yezhova-Grebenkova,22,2004,8/29/04,Gymnastics,0,0,1,1
Yelena Zamolodchikova,21,2004,8/29/04,Gymnastics,0,0,1,1
Nataliya Ziganshina,18,2004,8/29/04,Gymnastics,0,0,1,1
Maksim Alyoshin,21,2000,10/1/00,Gymnastics,0,0,1,1
Anna Chepeleva,16,2000,10/1/00,Gymnastics,0,1,0,1
Dmitry Drevin,18,2000,10/1/00,Gymnastics,0,0,1,1
Anastasiya Kolesnikova,16,2000,10/1/00,Gymnastics,0,1,0,1
Nikolay Kryukov,21,2000,10/1/00,Gymnastics,0,0,1,1
Yevgeny Podgorny,23,2000,10/1/00,Gymnastics,0,0,1,1
Oksana Domnina,25,2010,2/28/10,Figure Skating,0,0,1,1
Yevgeny Plyushchenko,27,2010,2/28/10,Figure Skating,0,1,0,1
Maksim Shabalin,28,2010,2/28/10,Figure Skating,0,0,1,1
Roman Kostomarov,29,2006,2/26/06,Figure Skating,1,0,0,1
Maksim Marinin,28,2006,2/26/06,Figure Skating,1,0,0,1
Tatyana Navka,30,2006,2/26/06,Figure Skating,1,0,0,1
Yevgeny Plyushchenko,23,2006,2/26/06,Figure Skating,1,0,0,1
Irina Slutskaya,27,2006,2/26/06,Figure Skating,0,0,1,1
Tatyana Totmyanina,24,2006,2/26/06,Figure Skating,1,0,0,1
Ilya Averbukh,28,2002,2/24/02,Figure Skating,0,1,0,1
Yelena Berezhnaya,24,2002,2/24/02,Figure Skating,1,0,0,1
Irina Lobacheva,28,2002,2/24/02,Figure Skating,0,1,0,1
Yevgeny Plyushchenko,19,2002,2/24/02,Figure Skating,0,1,0,1
Anton Sikharulidze,25,2002,2/24/02,Figure Skating,1,0,0,1
Irina Slutskaya,23,2002,2/24/02,Figure Skating,0,1,0,1
Aleksey Yagudin,21,2002,2/24/02,Figure Skating,1,0,0,1
Vladimir Lebedev,21,2006,2/26/06,Freestyle Skiing,0,0,1,1
Inna Deriglazova,22,2012,8/12/12,Fencing,0,1,0,1
Kamilla Gafurzyanova,24,2012,8/12/12,Fencing,0,1,0,1
Larisa Korobeynikova,25,2012,8/12/12,Fencing,0,1,0,1
Nikolay Kovalyov,25,2012,8/12/12,Fencing,0,0,1,1
Aida Shanayeva,26,2012,8/12/12,Fencing,0,1,0,1
Sofiya Velikaya,27,2012,8/12/12,Fencing,0,1,0,1
Svetlana Boyko,36,2008,8/24/08,Fencing,1,0,0,1
Yevgeniya Lamonova,25,2008,8/24/08,Fencing,1,0,0,1
Viktoriya Nikishina,23,2008,8/24/08,Fencing,1,0,0,1
Aida Shanayeva,22,2008,8/24/08,Fencing,1,0,0,1
Karina Aznavuryan,29,2004,8/29/04,Fencing,1,0,0,1
Aleksey Dyachenko,25,2004,8/29/04,Fencing,0,0,1,1
Renal Ganeyev,19,2004,8/29/04,Fencing,0,0,1,1
Pavel Kolobkov,34,2004,8/29/04,Fencing,0,0,1,1
Tatyana Logunova,24,2004,8/29/04,Fencing,1,0,0,1
Yury Molchan,21,2004,8/29/04,Fencing,0,0,1,1
Ruslan Nasibulin,23,2004,8/29/04,Fencing,0,0,1,1
Stanislav Pozdnyakov,30,2004,8/29/04,Fencing,0,0,1,1
Vyacheslav Pozdnyakov,26,2004,8/29/04,Fencing,0,0,1,1
Sergey Sharikov,30,2004,8/29/04,Fencing,0,0,1,1
Anna Sivkova,22,2004,8/29/04,Fencing,1,0,0,1
Aleksey Yakimenko,20,2004,8/29/04,Fencing,0,0,1,1
Oksana Yermakova,31,2004,8/29/04,Fencing,1,0,0,1
Karina Aznavuryan,25,2000,10/1/00,Fencing,1,0,0,1
Aleksey Frosin,22,2000,10/1/00,Fencing,1,0,0,1
Pavel Kolobkov,30,2000,10/1/00,Fencing,1,0,0,1
Tatyana Logunova,20,2000,10/1/00,Fencing,1,0,0,1
Mariya Mazina,36,2000,10/1/00,Fencing,1,0,0,1
Stanislav Pozdnyakov,26,2000,10/1/00,Fencing,1,0,0,1
Sergey Sharikov,26,2000,10/1/00,Fencing,1,0,0,1
Dmitry Shevchenko,32,2000,10/1/00,Fencing,0,0,1,1
Oksana Yermakova,27,2000,10/1/00,Fencing,1,0,0,1
Yevgeny Kuznetsov,22,2012,8/12/12,Diving,0,1,0,1
Dmitry Dobroskok,24,2008,8/24/08,Diving,0,0,1,1
Yury Kunakov,18,2008,8/24/08,Diving,0,1,0,1
Anastasia Pozdnyakova,22,2008,8/24/08,Diving,0,1,0,1
Dmitry Sautin,34,2008,8/24/08,Diving,0,1,0,1
Nataliya Goncharova,16,2004,8/29/04,Diving,0,1,0,1
Vera Ilyina,30,2004,8/29/04,Diving,0,1,0,1
Yuliya Koltunova,15,2004,8/29/04,Diving,0,1,0,1
Dmitry Sautin,30,2004,8/29/04,Diving,0,0,1,1
Aleksandr Dobroskok,18,2000,10/1/00,Diving,0,1,0,1
Vera Ilyina,26,2000,10/1/00,Diving,1,0,0,1
Igor Lukashin,21,2000,10/1/00,Diving,1,0,0,1
Yuliya Pakhalina,23,2000,10/1/00,Diving,1,0,0,1
Mikhail Ignatyev,23,2008,8/24/08,Cycling,0,0,1,1
Irina Kalentyeva,30,2008,8/24/08,Cycling,0,0,1,1
Aleksandr Kolobnev,27,2008,8/24/08,Cycling,0,0,1,1
Aleksey Markov,29,2008,8/24/08,Cycling,0,0,1,1
Tamila Abasova,21,2004,8/29/04,Cycling,0,1,0,1
Mikhail Ignatyev,19,2004,8/29/04,Cycling,1,0,0,1
Vyacheslav Yekimov,38,2004,8/29/04,Cycling,0,1,0,1
Oksana Grishina,31,2000,10/1/00,Cycling,0,1,0,1
Aleksey Markov,21,2000,10/1/00,Cycling,0,0,1,1
Olga Slyusareva,31,2000,10/1/00,Cycling,0,0,1,1
Vyacheslav Yekimov,34,2000,10/1/00,Cycling,1,0,0,1
Irina Khazova,25,2010,2/28/10,Cross Country Skiing,0,0,1,1
Nataliya Korostelyova,28,2010,2/28/10,Cross Country Skiing,0,0,1,1
Nikita Kryukov,24,2010,2/28/10,Cross Country Skiing,1,0,0,1
Nikolay Morilov,23,2010,2/28/10,Cross Country Skiing,0,0,1,1
Aleksandr Panzhinsky,20,2010,2/28/10,Cross Country Skiing,0,1,0,1
Aleksey Petukhov,26,2010,2/28/10,Cross Country Skiing,0,0,1,1
Ivan Alypov,23,2006,2/26/06,Cross Country Skiing,0,0,1,1
Nataliya Baranova,30,2006,2/26/06,Cross Country Skiing,1,0,0,1
Larisa Kurkina,32,2006,2/26/06,Cross Country Skiing,1,0,0,1
Vasily Rochev,25,2006,2/26/06,Cross Country Skiing,0,0,1,1
Alyona Sidko,26,2006,2/26/06,Cross Country Skiing,0,0,1,1
Mikhail Ivanov,24,2002,2/24/02,Cross Country Skiing,1,0,0,1
Aleksandr Dyachenko,22,2012,8/12/12,Canoeing,1,0,0,1
Aleksey Korovashkov,20,2012,8/12/12,Canoeing,0,0,1,1
Ilya Pervukhin,21,2012,8/12/12,Canoeing,0,0,1,1
Yury Postrigay,23,2012,8/12/12,Canoeing,1,0,0,1
Ivan Shtyl,26,2012,8/12/12,Canoeing,0,0,1,1
Aleksandr Kostoglod,34,2008,8/24/08,Canoeing,0,1,0,1
Mikhail Kuznetsov,23,2008,8/24/08,Canoeing,0,0,1,1
Dmitry Larionov,22,2008,8/24/08,Canoeing,0,0,1,1
Maksim Opalev,29,2008,8/24/08,Canoeing,1,0,0,1
Sergey Ulegin,30,2008,8/24/08,Canoeing,0,1,0,1
Maksim Opalev,25,2004,8/29/04,Canoeing,0,0,1,1
Maksim Opalev,21,2000,10/1/00,Canoeing,0,1,0,1
Misha Aloyan,23,2012,8/12/12,Boxing,0,0,1,1
David Ayrapetyan,28,2012,8/12/12,Boxing,0,0,1,1
Yegor Mekhontsev,27,2012,8/12/12,Boxing,1,0,0,1
Sofya Ochigava,25,2012,8/12/12,Boxing,0,1,0,1
Nadezhda Torlopova,33,2012,8/12/12,Boxing,0,1,0,1
Andrey Zamkovoy,25,2012,8/12/12,Boxing,0,0,1,1
Georgiy Balakshin,28,2008,8/24/08,Boxing,0,0,1,1
Rakhim Chakhkiyev,25,2008,8/24/08,Boxing,1,0,0,1
Aleksey Tishchenko,24,2008,8/24/08,Boxing,1,0,0,1
Gaydarbek Gaydarbekov,27,2004,8/29/04,Boxing,1,0,0,1
Sergey Kazakov,28,2004,8/29/04,Boxing,0,0,1,1
Murat Khrachov,21,2004,8/29/04,Boxing,0,0,1,1
Aleksandr Povetkin,24,2004,8/29/04,Boxing,1,0,0,1
Oleg Saitov,30,2004,8/29/04,Boxing,0,0,1,1
Aleksey Tishchenko,20,2004,8/29/04,Boxing,1,0,0,1
Kamil Dzhamaludinov,21,2000,10/1/00,Boxing,0,0,1,1
Gaydarbek Gaydarbekov,23,2000,10/1/00,Boxing,0,1,0,1
Sultan-Akhmed Ibragimov,25,2000,10/1/00,Boxing,0,1,0,1
Aleksandr Lebzyak,31,2000,10/1/00,Boxing,1,0,0,1
Raimkul Malakhbekov,26,2000,10/1/00,Boxing,0,1,0,1
Aleksandr Maletin,25,2000,10/1/00,Boxing,0,0,1,1
Oleg Saitov,26,2000,10/1/00,Boxing,1,0,0,1
Aleksey Voyevoda,29,2010,2/28/10,Bobsleigh,0,0,1,1
Aleksandr Zubkov,35,2010,2/28/10,Bobsleigh,0,0,1,1
Aleksey Seliverstov,29,2006,2/26/06,Bobsleigh,0,1,0,1
Aleksey Voyevoda,25,2006,2/26/06,Bobsleigh,0,1,0,1
Filipp Yegorov,27,2006,2/26/06,Bobsleigh,0,1,0,1
Aleksandr Zubkov,31,2006,2/26/06,Bobsleigh,0,1,0,1
Anna Bogaly-Titovets,30,2010,2/28/10,Biathlon,1,0,0,1
Ivan Cherezov,29,2010,2/28/10,Biathlon,0,0,1,1
Maksim Chudov,27,2010,2/28/10,Biathlon,0,0,1,1
Olga Pylyova-Medvedtseva,34,2010,2/28/10,Biathlon,1,0,0,1
Anton Shipulin,22,2010,2/28/10,Biathlon,0,0,1,1
Svetlana Sleptsova,23,2010,2/28/10,Biathlon,1,0,0,1
Anna Bogaly-Titovets,26,2006,2/26/06,Biathlon,1,0,0,1
Sergey Chepikov,39,2006,2/26/06,Biathlon,0,1,0,1
Ivan Cherezov,25,2006,2/26/06,Biathlon,0,1,0,1
Nikolay Kruglov,24,2006,2/26/06,Biathlon,0,1,0,1
Pavel Rostovtsev,34,2006,2/26/06,Biathlon,0,1,0,1
Olga Zaytseva,27,2006,2/26/06,Biathlon,1,0,0,1
Albina Akhatova,25,2002,2/24/02,Biathlon,0,0,1,1
Svetlana Ishmuratova,29,2002,2/24/02,Biathlon,0,0,1,1
Galina Kukleva,29,2002,2/24/02,Biathlon,0,0,1,1
Viktor Maygurov,33,2002,2/24/02,Biathlon,0,0,1,1
Semyon Antonov,23,2012,8/12/12,Basketball,0,0,1,1
Vitaly Fridzon,26,2012,8/12/12,Basketball,0,0,1,1
Sergey Karasyov,18,2012,8/12/12,Basketball,0,0,1,1
Aleksandr Kaun,27,2012,8/12/12,Basketball,0,0,1,1
Viktor Khryapa,29,2012,8/12/12,Basketball,0,0,1,1
Dmitry Khvostov,22,2012,8/12/12,Basketball,0,0,1,1
Andrey Kirilenko,31,2012,8/12/12,Basketball,0,0,1,1
Sergey Monya,29,2012,8/12/12,Basketball,0,0,1,1
Timofey Mozgov,26,2012,8/12/12,Basketball,0,0,1,1
Anton Ponkrashov,26,2012,8/12/12,Basketball,0,0,1,1
Aleksey Shved,23,2012,8/12/12,Basketball,0,0,1,1
Yevgeny Voronov,26,2012,8/12/12,Basketball,0,0,1,1
Svetlana Abrosimova,28,2008,8/24/08,Basketball,0,0,1,1
Becky Hammon,31,2008,8/24/08,Basketball,0,0,1,1
Marina Karpunina,24,2008,8/24/08,Basketball,0,0,1,1
Ilona Korstin,28,2008,8/24/08,Basketball,0,0,1,1
Marina Kuzina,23,2008,8/24/08,Basketball,0,0,1,1
Yekaterina Lisina,20,2008,8/24/08,Basketball,0,0,1,1
Irina Osipova,27,2008,8/24/08,Basketball,0,0,1,1
Oksana Rakhmatulina,31,2008,8/24/08,Basketball,0,0,1,1
Tatyana Shchyegoleva,26,2008,8/24/08,Basketball,0,0,1,1
Irina Sokolovskaya,25,2008,8/24/08,Basketball,0,0,1,1
Mariya Stepanova,29,2008,8/24/08,Basketball,0,0,1,1
Nataliya Vodopyanova,27,2008,8/24/08,Basketball,0,0,1,1
Anna Arkhipova,31,2004,8/29/04,Basketball,0,0,1,1
Olga Arteshina,21,2004,8/29/04,Basketball,0,0,1,1
Yelena Baranova,32,2004,8/29/04,Basketball,0,0,1,1
Diana Gustilina,30,2004,8/29/04,Basketball,0,0,1,1
Mariya Kalmykova,30,2004,8/29/04,Basketball,0,0,1,1
Yelena Karpova,24,2004,8/29/04,Basketball,0,0,1,1
Ilona Korstin,24,2004,8/29/04,Basketball,0,0,1,1
Irina Osipova,23,2004,8/29/04,Basketball,0,0,1,1
Oksana Rakhmatulina,27,2004,8/29/04,Basketball,0,0,1,1
Tatyana Shchyegoleva,22,2004,8/29/04,Basketball,0,0,1,1
Mariya Stepanova,25,2004,8/29/04,Basketball,0,0,1,1
Nataliya Vodopyanova,23,2004,8/29/04,Basketball,0,0,1,1
Valeriya Sorokina,28,2012,8/12/12,Badminton,0,0,1,1
Nina Vislova,25,2012,8/12/12,Badminton,0,0,1,1
Tatyana Chernova,24,2012,8/12/12,Athletics,0,0,1,1
Anna Chicherova,30,2012,8/12/12,Athletics,1,0,0,1
Tatyana Firova,29,2012,8/12/12,Athletics,0,1,0,1
Yuliya Gushchina,29,2012,8/12/12,Athletics,0,1,0,1
Yelena Isinbayeva,30,2012,8/12/12,Athletics,0,0,1,1
Olga Kaniskina,27,2012,8/12/12,Athletics,0,1,0,1
Anastasiya Kapachinskaya,32,2012,8/12/12,Athletics,0,1,0,1
Sergey Kirdyapkin,32,2012,8/12/12,Athletics,1,0,0,1
Yevgeniya Kolodko,22,2012,8/12/12,Athletics,0,1,0,1
Antonina Krivoshapka,25,2012,8/12/12,Athletics,0,1,0,1
Yelena Lashmanova,20,2012,8/12/12,Athletics,1,0,0,1
Tatyana Lysenko,28,2012,8/12/12,Athletics,1,0,0,1
Nataliya Nazarova,33,2012,8/12/12,Athletics,0,1,0,1
Tatyana Petrova-Arkhipova,29,2012,8/12/12,Athletics,0,0,1,1
Darya Pishchalnikova,27,2012,8/12/12,Athletics,0,1,0,1
Yekaterina Poistogova,21,2012,8/12/12,Athletics,0,0,1,1
Mariya Savinova,26,2012,8/12/12,Athletics,1,0,0,1
Svetlana Shkolina,26,2012,8/12/12,Athletics,0,0,1,1
Yelena Sokolova,26,2012,8/12/12,Athletics,0,1,0,1
Ivan Ukhov,26,2012,8/12/12,Athletics,1,0,0,1
Yuliya Zaripova,26,2012,8/12/12,Athletics,1,0,0,1
Mariya Abakumova,22,2008,8/24/08,Athletics,0,1,0,1
Denis Alekseyev,20,2008,8/24/08,Athletics,0,0,1,1
Valeriy Borchin,21,2008,8/24/08,Athletics,1,0,0,1
Yuliya Chermoshanskaya,22,2008,8/24/08,Athletics,1,0,0,1
Tatyana Chernova,20,2008,8/24/08,Athletics,0,0,1,1
Anna Chicherova,26,2008,8/24/08,Athletics,0,0,1,1
Maksim Dyldin,21,2008,8/24/08,Athletics,0,0,1,1
Aleksandra Fedoriva,19,2008,8/24/08,Athletics,1,0,0,1
Svetlana Feofanova,28,2008,8/24/08,Athletics,0,0,1,1
Tatyana Firova,25,2008,8/24/08,Athletics,0,1,0,1
Vladislav Frolov,28,2008,8/24/08,Athletics,0,0,1,1
Yelena Isinbayeva,26,2008,8/24/08,Athletics,1,0,0,1
Olga Kaniskina,23,2008,8/24/08,Athletics,1,0,0,1
Anastasiya Kapachinskaya,28,2008,8/24/08,Athletics,0,1,0,1
Anton Kokorin,21,2008,8/24/08,Athletics,0,0,1,1
Lyudmila Litvinova,23,2008,8/24/08,Athletics,0,1,0,1
Yevgeniy Lukyanenko,23,2008,8/24/08,Athletics,0,1,0,1
Yelena Migunova,24,2008,8/24/08,Athletics,0,1,0,1
Denis Nizhegorodov,28,2008,8/24/08,Athletics,0,0,1,1
Yevgeniya Polyakova,25,2008,8/24/08,Athletics,1,0,0,1
Yaroslav Rybakov,27,2008,8/24/08,Athletics,0,0,1,1
Gulnara Samitova-Galkina,30,2008,8/24/08,Athletics,1,0,0,1
Andrey Silnov,23,2008,8/24/08,Athletics,1,0,0,1
Tatyana Veshkurova,26,2008,8/24/08,Athletics,0,1,0,1
Yekaterina Volkova,30,2008,8/24/08,Athletics,0,0,1,1
Yury Borzakovsky,23,2004,8/29/04,Athletics,1,0,0,1
Daniil Burkenya,26,2004,8/29/04,Athletics,0,0,1,1
Svetlana Feofanova,24,2004,8/29/04,Athletics,0,1,0,1
Tatyana Firova,21,2004,8/29/04,Athletics,0,1,0,1
Olga Fyodorova,21,2004,8/29/04,Athletics,0,1,0,1
Yelena Isinbayeva,22,2004,8/29/04,Athletics,1,0,0,1
Nataliya Ivanova,23,2004,8/29/04,Athletics,0,1,0,1
Olimpiada Ivanova,33,2004,8/29/04,Athletics,0,1,0,1
Irina Khabarova,38,2004,8/29/04,Athletics,0,1,0,1
Tatyana Kotova,27,2004,8/29/04,Athletics,0,0,1,1
Olesya Krasnomovets,25,2004,8/29/04,Athletics,0,1,0,1
Svetlana Krivelyova,35,2004,8/29/04,Athletics,0,0,1,1
Larisa Kruglova,31,2004,8/29/04,Athletics,0,1,0,1
Olga Kuzenkova,33,2004,8/29/04,Athletics,1,0,0,1
Sergey Makarov,31,2004,8/29/04,Athletics,0,0,1,1
Nataliya Nazarova,25,2004,8/29/04,Athletics,0,1,0,1
Denis Nizhegorodov,24,2004,8/29/04,Athletics,0,1,0,1
Nataliya Sadova,32,2004,8/29/04,Athletics,1,0,0,1
Irina Simagina,22,2004,8/29/04,Athletics,0,1,0,1
Yelena Slesarenko,22,2004,8/29/04,Athletics,1,0,0,1
Yuliya Tabakova,24,2004,8/29/04,Athletics,0,1,0,1
Tatyana Tomashova,29,2004,8/29/04,Athletics,0,1,0,1
Aleksey Voyevodin,34,2004,8/29/04,Athletics,0,0,1,1
Olesya Zykina,23,2004,8/29/04,Athletics,0,1,0,1
Vladimir Andreyev,34,2000,10/1/00,Athletics,0,0,1,1
Svetlana Goncharenko,29,2000,10/1/00,Athletics,0,0,1,1
Denis Kapustin,29,2000,10/1/00,Athletics,0,0,1,1
Sergey Klyugin,26,2000,10/1/00,Athletics,1,0,0,1
Olga Kotlyarova,24,2000,10/1/00,Athletics,0,0,1,1
Tatyana Kotova,23,2000,10/1/00,Athletics,0,0,1,1
Olga Kuzenkova,29,2000,10/1/00,Athletics,0,1,0,1
Tatyana Lebedeva,24,2000,10/1/00,Athletics,0,1,0,1
Sergey Makarov,27,2000,10/1/00,Athletics,0,0,1,1
Nataliya Nazarova,21,2000,10/1/00,Athletics,0,0,1,1
Larisa Peleshenko,36,2000,10/1/00,Athletics,0,1,0,1
Yelena Prokhorova,22,2000,10/1/00,Athletics,0,1,0,1
Yuliya Sotnikova,29,2000,10/1/00,Athletics,0,0,1,1
Maksim Tarasov,29,2000,10/1/00,Athletics,0,0,1,1
Yelena Yelesina,30,2000,10/1/00,Athletics,1,0,0,1
Olesya Zykina,19,2000,10/1/00,Athletics,0,0,1,1
Bair Badyonov,32,2008,8/24/08,Archery,0,0,1,1
